trace_id,cell_type,panel,contrast,width_led,direction,color,time_ms,vm_mv
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,300.31982942430704,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,302.2388059701493,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,304.15778251599147,2.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,306.07675906183374,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,307.9957356076759,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,309.91471215351817,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,311.8336886993603,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,313.7526652452026,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,315.67164179104475,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,317.590618336887,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,319.5095948827292,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,321.42857142857144,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,323.3475479744136,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,325.26652452025587,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,327.185501066098,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,329.1044776119403,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,331.02345415778245,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,332.9424307036247,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,334.8614072494669,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,336.78038379530915,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,338.6993603411514,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,340.6183368869936,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,342.53731343283584,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,344.4562899786781,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,346.3752665245204,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,348.29424307036254,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,350.2132196162048,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,352.13219616204697,2.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,354.05117270788924,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,355.9701492537314,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,357.88912579957366,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,359.8081023454158,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,361.7270788912581,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,363.64605543710024,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,365.5650319829425,2.4
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,367.48400852878467,2.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,369.40298507462694,2.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,371.3219616204691,2.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,373.24093816631137,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,375.1599147121535,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,377.0788912579958,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,378.99786780383795,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,380.9168443496802,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,382.8358208955224,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,384.75479744136464,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,386.6737739872068,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,388.59275053304907,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,390.5117270788912,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,392.4307036247335,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,394.34968017057565,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,396.2686567164179,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,398.1876332622601,2.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,400.10660980810235,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,402.0255863539445,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,403.9445628997868,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,405.86353944562904,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,407.7825159914712,2.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,409.70149253731347,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,411.6204690831556,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,413.5394456289979,2.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,415.45842217484005,2.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,417.3773987206823,2.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,419.2963752665245,2.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,421.21535181236675,2.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,423.134328358209,2.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,425.0533049040512,2.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,426.97228144989344,2.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,428.8912579957357,2.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,430.81023454157787,2.2
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,432.72921108742014,2.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,434.6481876332623,2.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,436.56716417910457,2.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,440.405117270789,2.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,450.0,1.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,451.9189765458424,1.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,453.8379530916844,1.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,455.7569296375268,1.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,457.67590618336885,1.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,459.59488272921124,1.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,461.51385927505316,1.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,463.43283582089555,1.5
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-450.0,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-448.0810234541578,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-434.64818763326224,-0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-425.0533049040512,-0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-423.13432835820896,-0.6
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-413.5394456289979,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-411.6204690831556,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-409.7014925373134,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-407.7825159914712,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-402.02558635394456,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-398.18763326226014,-1.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-396.2686567164179,-1.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-390.5117270788912,-1.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-388.59275053304907,-1.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-386.6737739872068,-1.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-384.7547974413646,-1.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-380.91684434968016,-1.2
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-378.99786780383795,-1.2
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-377.07889125799574,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-371.3219616204691,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-369.4029850746268,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-367.48400852878467,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-365.5650319829424,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-363.6460554371002,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-361.727078891258,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-359.80810234541576,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-357.88912579957355,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-354.0511727078891,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-352.1321961620469,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-350.2132196162047,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-346.37526652452027,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-344.45628997867806,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-342.5373134328358,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-340.6183368869936,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-336.78038379530915,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-334.861407249467,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-332.9424307036247,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-331.0234541577825,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-329.1044776119403,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-327.1855010660981,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-325.26652452025587,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-323.34754797441366,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-321.42857142857144,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-319.5095948827292,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-317.590618336887,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-315.67164179104475,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-313.7526652452026,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-311.8336886993603,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-309.91471215351817,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-307.9957356076759,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-306.0767590618337,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-304.15778251599147,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-302.2388059701492,-0.9
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-300.31982942430704,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-298.4008528784648,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-296.4818763326226,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-294.56289978678035,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-292.6439232409382,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-290.7249466950959,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-288.80597014925377,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-281.13006396588486,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-279.21108742004265,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-277.29211087420043,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-275.3731343283582,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-271.5351812366738,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-269.6162046908315,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-267.69722814498937,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-265.7782515991471,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-263.8592750533049,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-261.94029850746267,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-260.0213219616204,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-256.183368869936,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-252.3454157782516,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-250.4264392324094,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-248.5074626865672,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-246.58848614072497,-0.75
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-244.6695095948827,-0.75
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-242.75053304904048,-0.75
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-240.83155650319827,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-238.91257995735603,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-236.99360341151387,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-235.0746268656716,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-233.15565031982945,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-231.2366737739872,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-229.317697228145,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-227.3987206823028,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-225.47974413646057,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-223.56076759061833,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-221.6417910447761,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-219.7228144989339,-0.75
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-217.8038379530917,-0.7
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-215.88486140724947,-0.2
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-213.9658848614072,-0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-212.04690831556505,0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-210.1279317697228,0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-208.2089552238806,0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-206.2899786780384,0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-204.37100213219617,0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-202.45202558635393,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-200.5330490405117,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-198.6140724946695,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-196.6950959488273,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-194.77611940298507,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-192.8571428571429,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-190.93816631130068,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-189.01918976545846,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-187.1002132196163,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-185.18123667377398,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-183.26226012793182,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-181.3432835820896,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-179.4243070362474,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-177.50533049040519,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-175.58635394456292,0.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-173.6673773987207,0.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-171.7484008528785,0.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-169.82942430703622,0.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-167.910447761194,0.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-165.9914712153518,0.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-164.07249466950958,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-162.15351812366737,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-160.23454157782515,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-158.31556503198294,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-156.39658848614073,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-154.47761194029852,0.25
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-152.5586353944563,0.25
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-150.6396588486141,0.25
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-148.72068230277188,0.3
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-146.80170575692966,0.3
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-144.8827292110875,0.3
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-142.96375266524518,0.3
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-141.04477611940302,0.3
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-139.1257995735608,0.25
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-137.2068230277186,0.25
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-135.2878464818764,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-133.36886993603412,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-131.4498933901919,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-129.5309168443497,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-127.61194029850748,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-125.69296375266526,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-123.77398720682311,0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-121.85501066098078,0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-119.93603411513863,0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-118.01705756929641,-0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-116.0980810234542,-0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-114.17910447761199,-0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-112.26012793176977,-0.15
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-110.3411513859275,-0.2
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-108.42217484008529,-0.25
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-106.50319829424308,-0.35
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-104.58422174840086,-0.5
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-102.66524520255871,-0.5
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-100.74626865671638,-0.5
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-98.82729211087423,-0.5
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-96.90831556503201,-0.5
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-94.9893390191898,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-93.07036247334759,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-91.15138592750532,-0.5
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-89.2324093816631,-0.5
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-87.31343283582089,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-85.39445628997868,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-83.47547974413646,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-81.55650319829425,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-79.63752665245198,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-77.71855010660983,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-75.79957356076761,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-73.8805970149254,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-71.96162046908319,-0.4
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-70.04264392324097,-0.4
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-68.1236673773987,-0.4
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-66.20469083155655,-0.4
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-64.28571428571433,-0.4
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-62.36673773987212,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-60.44776119402991,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-58.528784648187695,-0.65
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-56.60980810234548,-0.6
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-54.69083155650327,-0.6
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-52.771855010661,-0.6
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-50.85287846481879,-0.65
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-48.93390191897652,-0.65
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-47.014925373134304,-0.6
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-45.09594882729209,-0.6
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-43.17697228144988,-0.6
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-41.257995735607665,-0.6
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-39.33901918976545,-0.6
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-37.42004264392318,-0.65
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-35.501066098081026,-0.7
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-33.58208955223881,-0.7
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-31.6631130063966,-0.7
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-29.744136460554387,-0.7
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-27.825159914712174,-0.7
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-25.906183368869904,-0.7
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-23.987206823027748,-0.7
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-22.068230277185535,-0.7
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-20.14925373134332,-0.6
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-18.23027718550111,-0.6
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-16.311300639658896,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-14.392324093816683,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-12.47334754797447,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-10.5543710021322,-0.5
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-8.635394456289987,-0.5
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-6.716417910447774,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-4.797441364605618,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-2.878464818763291,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,-0.9594882729211349,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,0.9594882729210781,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,2.878464818763291,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,4.797441364605504,-0.45
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,6.716417910447717,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,8.63539445628993,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,10.554371002132143,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,12.473347547974413,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,14.392324093816569,-1.05
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,16.311300639658896,-1.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,18.230277185500995,-1.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,20.149253731343265,-1.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,22.06823027718542,-1.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,23.98720682302769,-1.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,25.906183368869847,-1.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,27.825159914712117,-1.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,29.74413646055433,-1.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,31.6631130063966,-1.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,33.58208955223881,-0.95
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,35.501066098081026,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,37.42004264392318,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,39.33901918976551,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,41.25799573560772,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,43.17697228144988,-0.85
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,45.09594882729215,-0.8
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,47.014925373134304,-0.75
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,48.933901918976574,-0.75
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,50.85287846481873,-0.75
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,52.771855010661,-0.65
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,54.69083155650321,-0.65
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,56.609808102345426,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,58.52878464818758,-0.55
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,60.44776119402985,-0.5
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,62.366737739872065,-0.4
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,64.28571428571433,-0.25
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,66.20469083155649,-0.2
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,68.12366737739876,-0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,70.04264392324092,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,71.96162046908319,0.0
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,73.88059701492534,0.1
T4_NC_w1_ND,T4,Ci,NC,1,ND,blue,75.79957356076761,0.6
